"Id","Sales"
18274,8529.90037425206
4578,8018.26806456933
13138,12457.7139397034
17418,9283.44061091873
31970,8364.55573599311
30258,8638.26861443174
25122,11153.6636126127
27690,0
37962,12092.3201874989
20842,8634.28105300074
33683,0
23411,10713.7591582275
9715,0
34539,7913.23444765126
8003,10122.4343241455
24267,11340.0283419608
8859,10485.2567310268
14851,14312.3762524519
22555,7609.38236846649
19987,9417.17498930827
3723,0
40531,8291.0544581148
36251,11600.0967143904
2867,14965.1286339501
15707,0
31115,9279.72923345796
35395,11061.9692695691
26835,13759.9531447905
21699,0
39675,0
18275,9484.59973861358
13995,13499.2196865656
19131,9068.45377429494
12283,11791.4931143931
28547,7880.60698190277
7147,9753.57046468893
25979,12600.0565479428
30259,9450.13861213057
5435,9339.40860846482
38819,14061.2222792665
299,11532.8925400992
37107,11665.4608245805
4579,7880.66209108709
27691,0
2011,13281.8153691651
31971,9689.42773002327
10571,7812.33049649196
11427,11318.0789335969
16563,8364.35386506552
17419,9608.86378782873
20843,10228.6271143764
13139,13032.7616888417
1155,12027.0556622853
32827,10324.7820907427
29403,9239.41986149363
37963,12517.6761742975
6291,9477.34654937016
25123,11553.157481218
2868,8583.33992603946
34540,2793.51699048282
22556,2605.45134369806
40532,3553.2330949919
30260,4731.41109554379
4580,2691.25600681106
15708,0
3724,0
14852,9868.71018305975
36252,6024.54833847949
300,5900.6719339165
23412,6177.37277055215
13140,6898.53434043871
2012,6946.55575821601
25980,6792.17946433463
19988,4583.9949432559
28548,2716.00501303116
11428,6356.22822346544
26836,8266.31947052829
21700,0
31116,4587.90745286252
38820,8905.90943530224
9716,0
7148,4642.88827399759
29404,5148.21537849406
8860,5321.36336191944
37108,6083.06046828517
13996,7425.27181266798
12284,6410.20706936811
24268,6096.06835399802
16564,3411.03621133856
31972,4682.82608246639
20844,4977.30289948694
35396,6150.63710243689
19132,4410.57018274323
27692,0
6292,4709.00845357463
32828,5122.29737335628
10572,2947.64374628779
17420,6117.12032451563
39676,0
1156,6012.29312098035
33684,0
37964,6954.06990360631
18276,4619.50561466507
5436,5199.07155241152
25124,6095.30070886058
8004,5029.02344912817
3725,0
34541,4383.42099851427
22557,4187.30155672307
26837,11712.9111407299
23413,7872.80613809333
13997,9501.71031935443
30261,6194.47633086525
2869,11972.2502584231
8861,6733.26956723564
28549,4321.63498387908
11429,7924.27016794966
14853,11939.2217682232
19133,6367.14027402383
31117,6153.61410915052
19989,6078.69114228378
33685,0
2013,8623.97169461116
4581,4362.11352844116
10573,4559.46468526549
20845,6440.34386867876
24269,7865.43327636185
31973,5985.18079910895
21701,0
16565,4823.53297988057
7149,6210.97603968131
25981,8908.07704398678
35397,7283.73031178523
6293,6196.61316185022
15709,0
29405,6364.00237398831
18277,6387.61430989088
37109,7723.82471841011
9717,0
37965,8766.00833920652
301,7710.37765198649
5437,6287.6653675839
40533,4963.60346186417
36253,7366.59976824046
32829,6557.23724246044
17421,6512.35443489264
39677,0
27693,0
38821,11943.1924366603
1157,7888.33479066784
8005,6229.43193821856
12285,7968.87207782779
25125,8031.87053837382
13141,8830.63634241373
14854,8800.85669873347
11430,6385.82829020097
34542,5240.77646804013
28550,5305.35549925727
10574,5177.92218748737
3726,0
22558,5277.38928807875
29406,5215.04463606322
24270,6007.01162846007
31974,4692.20637674144
4582,5136.11220616162
8862,5057.24225839313
9718,0
32830,5159.84655240817
2870,8495.29145723049
23414,6043.75203180374
40534,5628.17551001715
16566,6181.79254065263
7150,4787.76945499539
21702,0
38822,8790.36400566245
36254,6028.91216239703
15710,0
33686,0
20846,4798.63387201212
1158,5975.4316937178
17422,6015.03730517147
35398,6171.57357242076
30262,5017.38241546461
12286,6539.05570729187
2014,6321.10142302466
5438,5144.3650592281
31118,4721.49045320682
27694,0
302,5972.44840151661
37966,6672.3857655448
6294,4725.27832504644
25982,6264.61951108667
25126,6019.75656617872
8006,4794.35743036172
19134,4656.80307432204
19990,4504.79283025136
37110,6258.19204469697
13142,6906.81602564266
39678,0
18278,4793.47221835611
13998,7118.69772734871
26838,8286.20881343274
34543,8043.39157826992
33687,0
28551,8049.18902066532
14855,11831.7600585158
22559,7685.08156474787
1159,8569.4427096674
10575,8193.14800780991
29407,7654.76329530933
8863,7261.87955759618
40535,8102.80397739649
24271,8457.06477178092
3727,0
27695,0
36255,8601.523852706
4583,8493.82663898446
30263,6857.18639856547
25983,9113.64780173156
25127,8569.3586854255
32831,7139.29162580714
2871,11634.3141096559
16567,8306.6978020451
21703,0
37967,9337.4131934025
7151,6649.27340672426
15711,0
31119,6538.82041329
11431,9168.14756394944
23415,8741.25200014339
9719,0
20847,6641.48489461036
39679,0.0508863306913698
17423,8083.36187967196
2015,9537.81795043907
303,8478.07664774577
12287,8914.64383899218
13999,9635.80529553256
31975,6551.63677489978
13143,9324.37695174897
19991,6277.93071026673
6295,6779.655386608
8007,6740.99209623803
37111,8625.00136753479
35399,9001.94013786032
26839,11511.4666375729
18279,6640.21979308944
5439,7485.93450155196
38823,11253.9979540599
19135,6200.13137061948
33688,0
2872,5074.14110923505
4584,2493.12148117123
27696,0
14856,5546.20936531096
22560,2466.28081332804
28552,2541.1807155776
12288,4214.98761720016
8864,3903.52426541416
24272,4131.16548032284
3728,0
10576,2802.63189127694
15712,0
21704,0
39680,0
2016,4848.75518243486
29408,3911.82283792352
37968,4693.32301082338
40536,3128.80898752477
36256,3879.99263178364
20848,3713.8011176316
34544,2551.59941950203
14000,5112.07264970469
8008,3546.03568303304
32832,3788.80250908761
9720,0
30264,3631.29657220297
25984,4529.76068865316
37112,4126.03382028815
18280,3476.99732021599
26840,5211.62103972407
1160,4171.79775692618
11432,4358.2411132487
23416,4225.46104264997
16568,2803.55391117973
35400,4114.23272226332
5440,3821.29859282458
13144,4764.72351301631
31120,3493.31862266797
7152,3488.1052139675
17424,4127.28943257216
6296,3585.99458434671
31976,3419.93910581342
38824,5251.60886176721
304,4059.35051895243
19992,3381.79828371103
25128,4110.73430484764
19136,3410.2069960377
2873,8604.86776887605
14857,8931.3007091628
39681,0
30265,4823.38056287001
8865,5043.86647159002
33689,0
28553,4257.32473872601
8009,4875.492210094
2017,7218.73225057693
29409,4941.52196760055
25985,7261.82712788589
40537,4552.82757059199
16569,4215.98988301904
4585,4195.66961336046
14001,7460.5315879707
22561,3883.36507834724
31121,4838.09150581355
9721,0
35401,6040.65746891988
27697,0
10577,4256.22293873265
18281,4627.52710791479
20849,4643.64634316934
21705,0
24273,6148.25479391053
12289,6234.97346677273
34545,4253.73527661415
23417,5993.62267803592
5441,4890.00625057369
38825,8986.63155089328
13145,6914.14035041951
1161,6272.12513816495
32833,5125.22116425751
37113,6603.95102534369
26841,8580.72098035019
17425,4898.0606606939
11433,6098.94559676603
36257,6150.93296172755
6297,4887.01253917388
3729,0
15713,0
25129,6227.69037261
19137,4569.05854038778
19993,4555.20465231115
37969,7662.24587261899
7153,4865.67968120273
31977,4906.49009379259
305,6021.53315051035
28554,4996.24285505336
14858,9371.93990111373
24274,5823.13233743226
29410,4786.48823344635
2874,7596.78189352693
33690,0
8866,4346.05283589034
14002,6155.46970116497
8010,4296.75180367938
37114,5891.29080537702
9722,0
23418,6047.23581509839
6298,4252.47345386494
10578,4853.00775073646
18282,4383.1473680223
1162,6146.14327592497
30266,4453.01196070959
16570,5514.13180696324
3730,0
21706,0
36258,5871.85957653307
11434,6128.48904139738
13146,5942.78680581872
15714,0
5442,4608.14290998454
27698,0
25986,6205.13175292129
22562,4993.03183939968
2018,6387.44023748887
40538,5261.09807229669
4586,4881.75345420856
38826,7633.6705899379
34546,5050.55206329603
7154,4290.39125969754
26842,7731.8265735033
35402,6027.49693751353
19138,4279.58781625599
17426,5211.15124266858
39682,0
31978,4390.23913214532
19994,4331.9567699792
37970,6215.13570215361
20850,4605.04571282173
31122,4258.01432501009
25130,5992.71651588199
306,5934.05195599559
12290,5747.87800491044
32834,4623.24487696237
10579,5090.26269760431
25987,5739.84552616579
23419,6108.34740484615
33691,0
4587,5021.36254948807
15715,0
37115,6110.35601297792
21707,0
14003,6037.77659901185
9723,0
22563,5033.62078848785
28555,0
3731,0
30267,4771.31559341397
38827,8108.48085831353
19995,4652.53537194153
5443,4683.36790963293
34547,5087.23938712856
27699,0
35403,6039.22505868309
8867,5395.72149651421
40539,5507.62930682476
2019,6871.26417789635
2875,7836.15504470771
18283,4758.99578740494
14859,8874.67201232869
11435,5961.98932209286
36259,5828.60815746655
19139,4570.01968763952
307,5851.59558643294
8011,4919.19666110447
39683,0
6299,4865.03077366168
25131,5969.31006738833
20851,5074.53082196728
24275,6098.89693377523
29411,4757.08686774197
26843,7737.06970937476
16571,5194.48117461536
31123,4548.43778166647
13147,6134.99097487364
32835,5209.78946746258
31979,4814.31197905839
1163,6065.3387378856
12291,5851.2219691931
7155,4810.16416735978
37971,5610.1798829648
17427,5369.87981765505
2876,10279.8300647558
14004,8855.05569178448
35404,7483.49278727872
8868,7513.28121305639
3732,0
14860,10525.0726395936
4588,4773.91923018646
23420,7934.35555894022
40540,5825.15555150406
5444,6935.41962387519
9724,0
6300,6687.09059244402
34548,4973.25240849407
1164,7950.49454687254
2020,8729.79893419877
30268,6784.90932644153
21708,0
22564,4722.32026620022
24276,7760.21229543176
33692,0
28556,4855.05876647042
308,7586.91673641549
11436,8169.0644777127
8012,6917.48239767042
15716,0
25132,8007.00494749988
17428,7290.91480206569
10580,4919.42803159558
20852,6786.47118380651
29412,6934.78901586744
18284,6742.31515106358
12292,8098.58181649575
36260,7592.52649779231
19140,6723.47432103947
7156,6749.55941056619
31980,6779.57166422644
31124,6756.85729795069
39684,0
13148,8844.39683425414
37972,8905.69283308239
27700,0
32836,7327.27910254819
26844,10054.3010846984
25988,8680.47594669692
16572,5248.56688527646
19996,6537.27678536392
38828,10197.9893561817
37116,8113.72062289158
6301,4380.88356412064
8869,4561.1453702966
28557,3002.23303567013
9725,0
15717,0
25133,5573.21539919725
14005,5946.13309926239
20853,4506.2528419566
4589,3016.71319832987
2877,7058.04003565999
40541,3409.05808584496
33693,0
3733,0
22565,2980.03276925882
34549,3020.26689662548
31125,4279.9005441427
23421,5236.94753240963
8013,4395.23209414122
39685,0
2021,6145.06524578136
27701,0
10581,3066.21900642839
30269,4202.47516829436
14861,7041.38416839423
16573,3100.52182232613
26845,6976.73897228285
309,5350.80620637649
24277,5253.21584357048
11437,5302.35515214224
19997,4263.6902964762
13149,5790.84385511712
5445,3855.98679223606
35405,5067.51771203951
1165,5661.13464811816
32837,4557.86054300788
7157,4493.39923694631
21709,0
29413,4132.0408402874
37117,5571.75517829745
18285,4258.13358264953
31981,4373.13896998978
19141,4227.71864806608
36261,5148.98918244453
37973,5809.77845630187
38829,6949.2170302843
17429,4413.03677391869
25989,5865.73295286231
12293,5293.63056147516
8870,3565.7088626318
14006,5824.37039501924
1166,5178.74008953016
34550,2894.14187225403
23422,4869.20308395101
3734,0
35406,4924.22879501524
20854,3367.86713851056
36262,4852.51165138476
15718,0
8014,3474.20241265967
4590,2920.91307415796
27702,0
6302,3373.91469795521
10582,3061.0029985314
11438,5110.01376970594
21710,0
30270,3302.08397712398
22566,2808.77227635241
25134,5165.28585172253
24278,5016.16239093345
19142,3155.47817464965
310,5111.3250450074
31126,3241.13027166862
5446,3446.46085965569
39686,0
40542,3300.70508252083
32838,3427.8022910707
2878,7840.03254289074
29414,3418.63830631646
13150,5524.62013558427
33694,0
28558,2893.38582916999
37974,5874.28359431184
9726,0
37118,5165.68444754277
26846,7734.55354298532
38830,7775.08560105886
12294,5108.64662210496
18286,3204.48615612499
17430,3657.68022848001
2022,6013.78552810074
19998,3214.72971381588
25990,5687.80628866013
7158,3458.36515063842
14862,8535.43369109468
31982,3216.9189541361
16574,3198.65756503059
28559,7355.43380351717
11439,7085.21008098129
27703,0
35407,7096.54204224439
15719,0
34551,7212.466196243
22567,7303.20272625522
8871,5983.77385186181
2879,9397.31001975354
20855,5243.96798979321
32839,5747.75763544539
23423,6795.61273902972
24279,6808.3582641042
14863,8983.720508389
31983,5292.98812633037
3735,0
5447,6008.38599276128
39687,0
1167,7046.0104632645
36263,6811.27830539005
25135,6951.00625948206
10583,7084.5940014812
21711,0
8015,5520.0912654336
7159,5747.23561224065
4591,7378.55721758091
30271,5663.80778432555
33695,0
14007,7359.3215848691
19143,5182.61740189562
19999,5098.72242773485
38831,9326.29646659837
311,7022.21787593352
13151,7165.71298778331
31127,5379.97389397523
6303,5833.51007415616
18287,5298.6114849881
29415,5877.01317141371
37975,7588.3694305719
16575,7191.30709711004
25991,7091.83386291029
40543,6811.73053397606
2023,7288.59449695746
26847,9346.09618582012
9727,0
12295,6748.5757007323
37119,7064.01818244301
17431,5907.01128151704
3736,0
28560,0
1168,4372.5401621922
15720,0
34552,3675.29719848979
22568,3677.99992009564
8872,3488.48379249694
27704,0
20856,3513.1298879288
23424,4421.8948541001
14864,5315.1877006522
32840,3642.7951358935
36264,4224.81019939785
35408,4448.89537040868
5448,3665.11376918266
11440,4502.49675720685
13152,4525.97048052857
2880,5492.54475044847
24280,4267.41380593316
39688,0
33696,0
31984,3459.63353811861
26848,5343.57887425514
30272,3536.31297165221
8016,3323.85416790549
38832,5329.81301574082
25136,4186.03379072823
20000,3333.60145083541
14008,4479.59498761961
40544,4014.86769485156
37976,4309.73065777901
4592,3855.7711383096
7160,3216.77425046972
19144,3267.59401806144
9728,0
12296,4315.08155949445
312,4332.98013706873
21712,0
10584,3968.62680907324
17432,3792.43785365817
29416,3752.31363107413
16576,3693.15478491861
37120,4439.49653249639
31128,3218.16519403901
2024,4572.64661191879
18288,3413.34995665698
25992,4160.75608740057
6304,3444.51967319596
36265,4861.70561426938
27705,0
28561,4337.03028094109
39689,0
24281,4840.12009215059
22569,4416.79775482764
1169,5058.880586906
11441,4999.44276597566
8017,3852.53545466568
23425,4932.72523323344
14865,6744.37137049522
34553,4387.26565366478
8873,4137.55708197435
32841,4181.44210679314
15721,0
30273,3947.69301548196
26849,6643.61210016228
38833,6564.26117433664
16577,4827.06856533662
3737,0
21713,0
33697,0
13153,5310.13766871272
2881,6492.10960529647
4593,4565.68318389245
31985,3840.18329575291
20001,3847.65618745306
5449,3849.22886124009
7161,3898.85725191962
35409,5155.0662699294
40545,4882.54620679091
12297,4880.52918205434
18289,3768.06155251772
37977,5385.88201391614
14009,5450.9795807823
25137,5000.78420244019
19145,3864.47938453516
20857,4094.64364981489
10585,4728.97831176372
29417,3987.40419251466
2025,5599.08812403491
313,4792.06310683997
9729,0
37121,5162.71845568387
25993,5141.16031093191
31129,3868.86982378185
6305,3812.66013650246
17433,4040.27947078691
8874,4920.74578582168
22570,4945.36067444236
23426,6001.24260021984
28562,5162.87490905212
8018,5097.60697857896
14866,9081.93484210692
1170,5947.16636077599
2882,7712.18024625584
24282,6115.30157491673
13154,6358.83579336318
30274,4971.88412221956
15722,0
14010,6627.8033035116
21714,0
38834,7374.24084587572
3738,0
34554,5005.92488559057
29418,4464.47567062745
12298,6197.32780334977
39690,0.0561748509083329
35410,6061.34276771395
7162,5139.88000923911
31986,4784.94209838223
33698,0
4594,5318.86405357593
32842,4917.13007889683
27706,0
26850,7501.75493976546
36266,5988.60859361074
18290,4833.41667373919
9730,0
11442,6270.85695370281
5450,4866.17385055241
16578,5440.76102086858
314,5983.33466552714
37122,6127.24189569743
10586,5237.85793237953
19146,4582.80080858957
20858,4668.09754413244
25994,6732.93820481886
17434,4954.08504987872
2026,7037.9559263092
20002,4652.15415270152
6306,5160.97645995193
37978,6674.15528985613
31130,4720.13963357145
40546,5247.6675967987
25138,5890.68079942594
2883,9910.95639774158
23427,7126.66197906667
22571,4721.62807069082
16579,5726.38317921269
4595,5112.85782005876
40547,5272.59527618583
8875,5301.71029326013
20003,4642.7471783337
3739,0
14867,10377.4886799733
24283,6787.73390200584
30275,4962.64058091386
15723,0
9731,0
36267,6597.92623394152
38835,9929.31615782455
37979,7707.147555913
28563,5033.33754303568
1171,7426.35871602933
27707,0
19147,5103.7251108742
8019,5139.40895037418
37123,7608.34591904527
21715,0
33699,0
26851,9649.50714605888
10587,5080.30816257228
7163,5217.88085392562
34555,5122.21578346011
35411,6672.60850612574
13155,8051.07350565664
20859,4957.30676200681
39691,0
14011,7973.14908687159
18291,4979.67332312221
